Acid_Techno;Dub_Techno;French_Techno;Hardstyle_Techno;Melodic_Techno;Minimal_Techno;Tribal_Techno
0,14160988754975048;-4,197332390956606;1,854055081852583;-0,3028302940464834;0,8767056781330893;0,6117037536173191;2,675553103783732
0,6142780539259673;-2,1815002724924613;5,821847826761396;1,5360265071613135;-1,6958559049525945;-1,23919351840374;-1,4857338315859385
5,4583385732410905;-36,15542304529777;1,6102482862628797;8,640323332268862;-0,504791505667278;2,7779369539626573;5,323628372168661
0,859837991648368;-7,5989616946197565;3,542447577461101;0,7656410614655472;0,2530969341518478;0,33765324884176695;3,1542452867877047
-1,241239354717195;12,972873364974959;4,584717309145142;-3,126017981347156;-1,1781258796530998;-2,165930142664133;-1,8320644606231005
4,865151239053713;-21,196099111332558;-8,628071012720895;6,522149959198305;-0,1618903375071908;3,1412920052011355;-6,445363368107323
-9,984555274928926;57,19854936267502;34,14924512060742;-17,236701738360715;-2,8172042510522197;-6,1038419432455076;-2,221603944272817
-8,901987474786;43,074951933483334;-5,838333152121801;-12,54277355250756;3,0627412795659685;-3,061044528307716;9,776956957161328
9,896230179251418;-43,66698980767485;46,491514578127614;14,068881774440479;-8,404296570945599;2,3509757642110003;-40,65521542587063
-1,3500531685454775;26,532198954578487;8,298225957382364;-4,889576092035572;-4,23304602121388;-3,125606996964676;-10,021445741271123
-3,1720138896319483;29,577103475581463;15,71859301814573;-5,791036947747967;-4,768188778720401;-4,598858123490028;-5,359296697467822
5,001159562214968;-48,136483293139925;7,1026294416640825;16,544058909664077;-1,6225442527139795;0,7107173484441011;-2,719243308237952
8,211432937393921;-55,253978861867175;-30,577563620885567;12,924484712319302;4,277892303762454;7,723091181652974;14,999982935707777
11,850976263037474;-78,15682465690524;-13,440596585682151;12,994770809691381;7,602465715732964;10,773859353144015;4,584428296831975
23,30420549470946;-275,3577512797752;-82,74557640567149;75,67678947653638;21,33212365774841;23,15671067980248;56,953992118489296
-8,470038021811161;-18,840643974952787;-4,8892582262394075;-5,586900575910463;17,94557795564569;14,380767017256535;-2,471259813950278
1,6955986813101673;-24,615362399764624;-62,30877202964854;-5,973725805950929;19,468141720623517;13,783643389012171;21,495162913652845
-1,362906056203084;1,4191684651441192;-9,711995389065965;14,072554587200408;-8,616962473078456;-6,58328376788783;0,14207882801833768
1,2978976629523922;9,97363741996544;-2,075318634030408;-9,946591455672248;3,264947973963779;3,892345738934336;-0,4392493825375685
2,300470942565433;-17,432995570281957;-15,864403456146821;2,443580992858658;3,821940593922843;4,576997016411568;4,499471634533766
7,35952844275152;-25,98955522988067;20,327924342160866;7,589257358401394;-6,728477285245876;-2,299452385730025;-1,055978038265351
16,759427486093536;-69,35644330251813;11,829064085016444;22,265909976055003;-8,790254798089281;0,7336940814533043;-12,660726625079056
-4,243261938592987;-1,7487378632577333;0,40407267002365516;-4,596028325502809;6,030019646516454;2,90696953416211;12,456479097616002
-15,600315976398319;14,7713990908003;-21,803813077365117;-1,7190796048628834;12,50903553277823;1,702035204458967;11,749794023553012
-0,002336758216464275;-7,786575946823651;-3,2347363246764034;1,525956276242429;1,6687497564984815;0,5673515927076441;3,9909931181077525
-0,9757000840212767;-3,1854979342973864;-5,2006429942972074;0,5334706456505331;2,5203032414225497;0,8218155607132482;0,6635917823260447
0,2387423650999294;12,79420989747564;15,009193963260127;0,5278685861661275;-5,351183395526491;-4,421427306930873;-14,297537847065163
31,866900240009763;-61,19468999819182;46,68949618061033;68,29201015809618;-60,387011595187516;-21,233077311330465;-77,7075301895323
-2,0420631915173146;19,285083925485246;0,027324450682977147;-0,9220710749233445;-3,3947728694544757;-0,7580625494917393;-10,38976341390193
3,3780361386071163;-5,308715866748742;13,548787890160472;-3,8423911521191223;-1,1017678484250097;-0,4466075604174608;6,485712524502061
-12,710638868227406;3,72066379277091;3,1128960355980375;16,27461328045739;1,6808477964324093;-12,874246963526106;-14,840363318151498
-3,207851585193453;33,6634704092089;-7,4355622012394536;-8,337542873001272;-0,08084857953710328;-2,4464600808246937;-3,530184763452755
-41,277041989246776;150,29913297966883;198,0723097452424;-29,094798964342935;-18,04575644429196;-32,1530319393267;-51,41254067322069
7,279149550928995;23,383635111571184;134,55550220720696;-34,76816591290821;-6,75367906320517;-12,595702313126008;-2,580281073461029
0,3361338809940079;-3,482663870790843;-0,8161750483919266;1,0711652629186341;0,12378648123358282;0,4117515613631966;0,12703912068096662
0,02167726749903999;-0,34778238563887826;-3,6733800340996328;0,5280760102164458;0,23956073309852377;0,6988335916721441;-0,5958113608326603
-2,4596603885271437;19,201793404850847;9,559838307859843;-4,777056299230308;-1,7994878038840298;-2,6305351365766634;-2,84848992978851
-12,899592141559829;62,26575668539905;27,253265691135162;-2,7832250047463356;-9,317521225092177;-12,397153572358178;-20,508019089527384
0,46006461825799505;-1,1022487512010544;-3,969739075483459;1,2460172574947517;-0,07809010640030255;0,4920309189957267;-2,540393319170972
1,117364017949756;-2,6674430714014745;7,343655447091647;-0,9797322123055147;-0,3725384505341972;-0,47605748387618685;0,03193151031081123
-20,389469253236335;57,47788908365162;32,411743084229236;-2,6823393042991546;-5,651223362348855;-13,472062272304239;7,128959824468258
-1,611536454893189;-12,948185688325257;-22,44267902692233;2,2349643929671092;6,747879155737141;3,9363329380060654;9,20288939263683
-18,90438064986517;222,7081530088653;28,853587149100598;4,447132765580413;-55,707888880298405;-29,89079171628102;-125,53339254780657
31,112581679174767;-211,16741403760327;9,475135167867688;42,27389487976507;5,12131421660638;12,299650925683842;44,576294040993396
1,8105164881586238;-18,221667410089115;-14,032010792785803;3,1524183568491515;3,45422580983858;4,0273956913326465;6,181485740199075
-1,7622937203217182;8,106898143118803;10,766721115803952;-5,008313920853428;1,3290526224157206;-0,12967326658630374;-2,652974319231188
-11,017711330141019;48,5447928679156;134,18405592163973;-0,020777156015775913;-26,00816503505973;-35,65625284728474;1,1588848271365773
-9,726910720951771;27,16240934573503;17,031615234070195;-4,854141704742906;0,662076311426538;-5,061998641337632;0,28234384869635587
12,680231847010491;-72,8389838774716;-40,4722539033377;-1,5282703306771999;19,669337089710893;14,92857898881151;24,521795556628966
-0,5219669644569802;105,2893238946531;96,02900171476907;-34,11344359939309;-17,846258234860123;-5,164068690376362;-71,7601441962502
-8,53671558799746;68,30430132898681;9,984142593958902;-17,912469027944702;-4,900234623846635;-5,27942632476165;5,778063902823958
-0,6354611535953845;-70,38971773729362;-53,47624469033879;16,593264526976398;6,052947474215051;6,782124219297858;99,99966598831617
-18,655406065950626;37,09861056385095;-51,060928919772735;-33,97855710982911;24,77930962960008;25,97683275086243;66,67126688206201
34,50562588714896;-189,5740450240595;-215,0575357520285;31,965070485526205;39,119901745580805;46,737296956637934;39,610184960354026
0,36713297021532265;-1,5724245547908196;0,43150161946936383;0,2982587469757457;-0,0927903370611057;0,26813176867688465;-0,4198610020650418
0,43085409125681673;-1,48831069586074;-0,596914910076714;0,17208419640578754;-0,006301989683919045;0,5738906810222494;-0,17443056759360215
-1,2194974903502962;7,7499212317654385;-3,2493882988913696;-1,6549771130986484;-0,03185958111485154;-0,3341708555010655;1,7806258929805907
0,38588506724512867;-1,8281895649682054;2,6672130093313133;0,9352877906227323;-0,7756099003709711;-0,39866452656233214;-0,8931272166328913
1,0971575878400404;-4,191262318856613;0,7565516485762623;0,9089203177783018;-0,47736076832940816;0,5702048657904505;-0,31745485687874453
0,41522446874379293;0,990760174152205;3,1801700317028154;0,48467401555867123;-1,5593681453194044;-1,1864193067722266;0,03761105277296002
0,12533148982184397;-0,4324309959849605;-0,19587862227476954;0,541694268443228;-0,25132313672627615;0,05040873094490839;-1,111091938813858
0,9655666941671159;-10,494682401196828;-5,2656648850194125;0,6379234897000499;3,3099100956905625;1,8825130112587718;0,7167354502942842
-4,8451357953100604;15,755600967315225;-20,76621783515386;-2,1932638519719094;4,427727376454759;1,7763202847059048;-3,1147503380351687
-4,495924532874229;17,877555771110128;-1,2396565252042901;-6,700857715702417;3,2638186538212355;0,04565798406035631;1,2854544818346438
2,2660254344109094;-7,5982864384793025;4,059059210903612;1,8718949718064979;-1,5060643163446452;0,23465287298885873;-1,2785762435998032
2,7520500294823442;-8,028701711648955;4,6178905748401835;3,489434009886954;-2,9311187396648597;-1,7733520590411602;-0,16272582687549655
0,6143610367017752;-6,589451954387137;-7,145404408882494;1,325348842655017;1,8451056098370584;1,5991357717876458;0,32869584838663035
0,6394651927311078;-11,311192717565833;-8,104729273009328;1,3417269711839486;3,429102485905101;1,7969904469885956;3,5759095057224357
2,1118094396985096;-61,4680308538677;-49,63573704260247;3,7684801410639817;22,914772234398107;20,3193478424514;6,029060898483289
-5,673001841279875;24,125253811626024;12,386694154727815;-7,416466985312278;0,8284274676604075;-2,209519098699233;-1,7155301642762242
-1,0285210037165626;13,010846292647924;13,88718040825825;-1,0454643156995103;-3,82656551901581;-3,9806901698633737;-7,264975401549895
13,554087226291378;152,15604735398279;159,1491075254293;-33,05628379470215;-55,408552188191564;-36,937646508947246;-66,69208548133093
39,19573849493372;-148,67399328617387;-32,36539203337776;57,23423759389279;-13,649430520373226;-1,3596747541000869;-49,53232002030577
-3,355276752325562;64,6587030354417;8,3088137573042;-17,405047347029537;-5,611740510549892;-3,959300493820639;-13,272717165636976
3,0888674365217277;-12,729207538643736;2,34472413030396;1,5865897692836566;-0,3325342104834296;1,3696832793008917;1,4221836112473754
1,8384029565448585;-16,454773015463488;5,7706970842878595;6,492116911046282;-1,9661370301775718;-1,3556493477769371;1,028842939382068
6,396686070893992;-40,69394093434675;-12,299242687060314;10,024361794697349;2,5006166107949954;3,6911538843131937;1,8943060754006835
8,773023178095979;-89,72917722221283;-16,175789579692736;15,86409772551173;8,725416673975781;8,240085909032404;36,42444559817621
3,044458260478032;-33,33718265713042;61,44793795105232;-15,852489166988848;12,244282685653536;11,080628511231764;-14,76555554733224
-3,471168545655961;3,4332196088082974;14,369743719186749;-3,2790815801772513;1,6055114234360188;-1,380392133474249;5,308399659872851
-11,596335605109843;49,337751800755946;6,59695566882484;-11,01101108701419;1,1692654602316237;0,405073087625635;-11,754531970745699
1,9345078005893084;-28,209118566846474;29,754728567954782;-22,36188022125569;20,81392688363576;14,437244814287352;-1,4266130456113961
-7,28445842202478;0,3362974090451591;7,107933011295867;-54,41226791756889;35,71362275798196;19,200868735874586;91,36305997975944
16,915410217759064;-83,30633189818543;-31,39849189881995;15,988295059978393;6,784029403870748;6,5349769572621925;8,88353884880054
1,8902132064480583;-21,815815586411556;3,3994511753774983;6,979353359233365;0,03203464952179879;0,6493605012470484;-1,513675289638891
-6,073676298278811;35,187018122265684;69,5875842261074;-0,5750819136347394;-14,645345299024896;-14,774618957203282;-20,60599408714529
-54,65571203031028;22,637427774131368;-219,6297621722059;-22,351715837762264;84,64798487753693;41,096769916301824;73,25389022597437
-0,9494841859842529;13,298236086685643;34,594086168187005;-6,686262129050607;1,0532006704368364;4,688539530837764;-48,74323714777605
-8,592690346772976;49,34547367038928;22,35415250724035;0,3887938564076255;-12,144024782815125;-11,583704869017033;-10,113180848401754
5,8069394475121814e-05;-0,0010296904590409556;-0,00030573433725457794;-9,542828594932213e-05;0,00037057622138314897;0,00027221860404038364;0,00044101095854682783
0,00019781857912716777;-0,005811071690074709;-0,001663159896771076;1,8923087687051157e-05;0,0017688684953748837;0,0012194577800475755;0,0025184989905384855
0,00030536345047579654;-0,0012844047862414728;-0,007125421943900813;0,0013515762705638588;0,0006038761100961596;0,00044979414686169706;-0,001677196040369918
0,0007350218069239473;-0,005524058850052288;-0,004325547895339105;0,0004442089750325334;0,001582484762840674;0,001373188004364507;0,00047731178107288525
-0,0003537045481487802;-0,002108653842487181;-0,005446339373744392;-0,002700876659047903;0,0039055435022433468;0,002537455743107949;0,0014054648314737895
-0,006806315791484254;0,02970700290267226;0,01038746813777781;0,002255977216816255;-0,006093707500862509;-0,0049799232238619965;-0,015869084545785197
-0,0012515542559636168;-0,010042446272280781;0,0023736267517001767;-0,005487376689657508;0,007333822437562905;0,0036876596450598877;0,010008289107469688
0,002209615184649983;0,05305133146377765;-0,022921361216865988;-0,014464872523717025;-0,0024247394505708835;0,0020739218033139165;-0,0244737000241477
0,0036756573626707603;-0,0042053580899051824;-0,016393842923603928;-0,005796485260885395;0,005751952926917864;0,006377100477243182;-0,0036191614977558032
0,002559227547209214;-0,03190763611042694;-0,06847229786898804;-0,007190271875320191;0,02496264062126336;0,020992238319286826;0,0023664352768999397
-0,07043230732420397;0,3836785140186895;0,22089315664793802;-0,07631443029090328;-0,024817688161885246;-0,07587063455058488;-0,09395003988904073
0,019877457896137655;-0,1587348364177917;0,21618606527811737;-0,01978440222600442;0,021841743760514464;0,017908719809184313;-0,03565746963197357
0,001631713265828447;-0,09213301189561376;0,1015838641137416;-0,027060073970915595;0,036263886715761945;0,019531254640304262;-0,002362880402403249
0,0669133949519957;-0,3469849006614284;0,09724069456739458;0,06367231801246852;0,00022786916663060386;0,020920772653912918;-0,036462332263431325
-0,044675231431667795;0,3144558531571892;-0,8722310234968569;-0,1642034090503943;0,17823695829257755;0,13692633688961847;0,1583771810285836
0,0013261024498702194;-0,03767715402563941;0,004491534372260881;-0,007670903628287701;0,016622773921284383;0,010658961818435876;0,005970971045223066
0,005517626127914073;-0,05298089477403383;-0,008154387835150562;-0,002695947537577248;0,017321698884565973;0,012956869032937898;-0,0006122974511759388
0,027365207753474265;-0,02656648960354364;-1,0784892750211557;-0,09217472956502075;0,20093576044331485;0,25475021133626735;0,06376598288334812
0,058506934729730044;-0,28212800902977747;0,07920573014798368;0,06568563233473819;-0,022295367917583207;-0,006633584014892612;0,04798575830118489
-0,3288949368423603;3,0269582498897236;-1,3553065892969043;-0,5357949900519998;-0,032681978832892096;-0,16426164390640385;-0,4288639764066938
-0,13544213276242562;0,5425948660950302;0,17968320719793596;-0,3878896605323283;0,30245627153541216;0,04040505646912508;-0,42370772304954746
-0,010334671498442171;-0,13917230081213913;-0,02034662339275063;0,006260153341933811;0,04477469186111543;0,02216904959490188;0,08854212517338948
0,0869418611019558;-0,5344979678224819;-0,7053539899218423;0,17880383440829462;0,07483066547112296;0,12091444262903285;0,017520460076376403
0,03834247100168553;-0,1801185603248888;-0,3010575946021914;0,0732424683012532;0,013714896112130693;0,04806839395596426;0,009580520988948609
0,09585057233667786;-0,329353894731171;-0,17036574997796033;-0,052219746978611564;0,09231589763408315;0,13547248922128793;-0,032347380872585436
-0,9840908806414855;2,53721603617468;2,004717046017012;-0,4429051093460112;-0,007948450173897809;-0,5661130551055612;0,4683057697233066
-0,01804773075113684;-0,597431814834923;0,6754811400372895;0,15984803390945218;0,0120214114552141;-0,06424535391492048;-0,07900211079676656
0,09408844477957756;-1,0766191449811242;0,2982081983723975;0,26633825385644444;0,049435776015818333;0,006874386899563547;-0,01457689092391115
0,2565373894915552;-1,1312164097679662;2,131730109788278;0,32392732396116514;-0,3936265397480331;-0,3239344708068851;-0,12988356359781525
0,20922608577511573;-0,7904790816974754;-3,4052087338858112;0,1657724688726929;0,36723077183090935;0,7273513659647879;0,3776187014034652
-0,001460697179665077;-0,45717615012300833;-0,0047340938360585835;0,05675801559795453;0,10523172010701169;0,04532983956632027;0,13060454668130583
-0,006955163888902729;-0,08906440934350784;0,3480527664844156;-0,09045791900362539;0,0738672647506153;0,02720042144278094;-0,13809290126891555
0,5737781865226789;-2,407961354051878;-4,763475915403001;0,6508921066929986;0,46563680854904926;0,9678365440598878;0,23056411951800582
0,45791070640437936;-2,6902106443151634;1,1770563902246;0,6898477488821285;-0,2767524259666761;-0,1261092879638183;0,6296454313503086
-1,0177857879350258;5,037983099093784;-4,544718375234074;-1,0641852435213572;0,45767465366661486;0,7710185635662625;0,43699286419314975
-1,3059783319064338;1,0985369002502894;1,8443857350355874;-0,4818130157209143;0,6211172414854803;-0,17879254892065635;1,7941692291892135
-0,0943033593998605;0,38394459665539804;-0,6142921793602671;-0,12666123939280918;0,12464196530864742;0,09420385654068134;0,1275760033924066
-0,03062019261250168;-0,018913602827757604;-0,5888396655247335;-0,03896486693319706;0,12443595914004628;0,11568343233557107;0,20072241821570466
-0,05272339196714473;0,5961965033358745;-0,5538480163836981;-0,07198034646182977;-0,03446521769095403;-0,004723788457225524;0,10846725444501054
0,1681019607833227;-0,7126399838737143;1,3714068173828382;0,11200295887045567;-0,1575308643241402;-0,08139990255654508;-0,4155553445063245
0,00172321753669716;-0,22690268366571215;-0,7623898958566253;-0,006858750781453711;0,16341192965772594;0,1726026547513099;0,2237775774367175
-0,12159860386926799;1,1463814402475787;-0,6065019332105576;-0,21484700009184615;-0,023894763115430286;-0,00828782859393974;-0,05418823314378666
-0,133167309181898;0,4727115786046548;1,761686131788735;-0,05904531335068495;-0,18272537517432086;-0,24835743477115196;-0,6885912119324372
-0,1684604889809804;0,8970602145596814;-1,3981494088387265;-0,27528109129500816;0,20959007344326971;0,11383151025473814;0,5452003804969929
0,5480062683518258;-2,367741688757165;2,8288388433839198;0,8440878557022945;-0,6937176847370774;-0,37011897637126767;-0,666149588293303
0,3123552145135988;-3,515323167250193;-4,391529796777429;0,7726758641980176;0,7193440420877962;0,9157405141300131;1,935858481777593
0,010682280669362783;-0,03582728713847643;-0,5769299879397669;-0,01012428273382932;0,09752006139398532;0,12741159959347065;-0,03411361036580134
0,004208159138599725;0,238507340498689;-0,7437037790857532;-0,07903563208518395;0,09157155828215428;0,1272287363310146;-0,0493323061431414
-0,4328876217570667;1,222432461335058;2,359533890493853;-0,3733425632573029;-0,022262544208943774;-0,4329531829429782;-0,35528604961501475
0,31182538046439007;-1,6303191801447081;-0,6346071955737863;0,351989162644959;0,07023121218714255;0,08534374565724585;0,527818201887802
-0,06332276853709301;0,32567448546861566;3,7408830587529245;-0,12931919702941053;-0,4163366972772189;-0,5291365172689083;-0,8162457341737649
-0,14036680456352926;-2,6148878483356968;-5,961015079587139;-0,673814170305349;1,9595366547201318;2,224617523304927;2,355355252846466
-1,836567516451491;7,080521262240661;-4,788905453498816;-2,859174267584852;2,2065564458288303;1,4353003598710392;-1,019646176034026
0,8935681962603538;-7,4667954217439565;8,504051516287177;2,245918385369324;-1,5410177787307842;-1,425908533191043;2,2459145904830815
-1,6791728357860742;4,806842372664196;-2,5984959015081546;-1,1744902343394423;0,7524259165102342;0,5102877276107859;1,7788725567487846
-0,9904164592623773;0,5369018546584166;1,1423777555902013;-0,16502249586039494;0,36100679871921554;-0,10183154934033788;1,8210918037494916
2,5717381775461297;-3,636570316061707;3,7874624739556717;2,5513196722509033;-2,9119020001845484;-1,5213389366216425;-4,357423981199953
7,329698453672829;-30,58873204020586;8,769260786353398;8,797828802070617;-5,004003641181948;-1,2876347294010424;5,932938727585113
2,3776153424401305;-13,003590092041762;2,1305931233714515;-1,1357583837740133;2,3002538086750435;2,0917658283722993;5,119913119530092
-8,10270272848964;50,39524389073853;67,63125818655458;-11,070994778447975;-13,42519325641108;-11,985525435946412;0,990348723281879
10,834505393329144;-84,72449703228955;-43,91558111944685;13,15539251538516;14,934126556290915;12,45996414467673;18,04936958597983
2,19835390213482;-16,641004547589635;-5,992397450678111;4,648535231268034;0,6789696779602276;0,8653254682310964;4,5130417748656635
0,3484499937528767;-5,957922651490169;-0,5352350621513209;2,7312899178693155;0,17865517394228603;-0,8457964708005636;-0,9659434280012422
-2,8763767124387343;31,999247433810545;6,038126635213931;-3,689318269898144;-4,407745401268624;-2,823024695436258;-18,682966683847596
4,255341575319397;10,35618893633611;46,015360559302195;6,158238740731122;-18,46203024114052;-11,757061602286132;-10,242894764018637
-1,813036722981303;22,75365011947984;3,8381615161874514;-1,589458351209962;-4,255699939989728;-3,3218972852652575;-10,58504662391639
9,365458849443815;-51,05445168723319;-3,8507429704276253;11,620769634399338;-1,1659635464836926;4,140443493634862;11,23327243362365
24,949928304775252;-116,58976220712906;-4,806762045555807;23,089222088388663;-0,2799252324052903;5,019626691345656;17,160587499766116
-13,034832929972026;47,7012557914127;-67,98318240110966;-7,219728691639627;14,276716223812562;4,786924304730569;-12,388185570391425
-18,125900682619427;68,21510739888613;47,347860813969035;-40,815060208835;12,868827960193459;5,614364825306661;16,84829084946071
1,6401043517683587;-20,265737288425516;6,157353743663937;5,312181854515275;0,3709425244964308;0,5034366924935172;0,39169590310620694
-0,009087674832208084;-1,0564389004096812;-0,9611012520427624;0,5405206557079423;0,04306120769563246;0,2045118467563929;0,10997061588387702
-0,646071842925833;2,9348862138903202;-2,677332449601766;-0,09874184082747312;0,13396234966922377;0,19641724870762112;-1,0165210969825282
-1,794732984898377;13,052314659339705;4,44281537079491;-1,4906655399793147;-2,1547408742711793;-2,2678595990477004;-2,272495847857616
0,41285863216501134;0,1558457851712469;-2,3259713812771725;0,40436258116427837;-0,6745085339299915;0,5835286189263644;0,4181922448837609
-0,9994566414043943;5,499703465223016;-4,78650294784338;-0,5347147433382194;0,35934472740857615;0,0750602813659439;-1,3445859122946913
2,0696523073873694;-3,9060042228004654;7,96869245288029;2,511637528941631;-3,6202392126805427;-1,9773646925902317;-0,9065676781446208
-1,3670851011789704;-4,849655803237648;2,4833214430017483;-0,3291854772368408;1,5895590317392951;0,7145584782236737;7,672579385153859
1,3166741468590362;-26,252725080185993;-32,62668046219511;-0,5445889988080689;12,728079104627678;8,778711945682433;9,687517716390216
2,507574617572775;-6,980948240027505;-0,933305055553752;3,3130903745344993;-2,7505486662165692;-0,34632254664980666;2,197269571970116
-2,0697701761420437;-13,815146300291024;25,155756303841045;8,920790135014812;-4,521930821299746;-1,7646044273721122;-6,223582138132667
-1,8002037173860086;1,016778060906979;-11,703390448625328;-0,4818444878572306;2,80784646205671;1,3234586180796792;5,756543186141157
0,8064901490713534;1,9640549902196185;11,10449456478953;0,1055750144774259;-3,113471269405281;-2,185504975952266;-1,1968616707302748
-1,1660953509667564;-1,3069582155520472;20,272100505563124;5,622513782020713;-4,384041877508724;-3,4920206645545195;-14,353837172909449
-3,386385149941699;1,3258610431533022;4,362864174174183;-5,092248764431146;3,8556408329730862;0,8175830241942371;14,916795507875145
14,296479912750925;-52,066730852605666;1,00078670707294;9,761093094955593;-2,731793825635486;0,10316916812678137;8,933729158465807
11,17555297576515;-16,12695436467532;-16,689006941910815;4,90556192108913;-2,787757183663851;2,6727808060878697;-18,730652935738227
2,8159244802313443;0,7418862362542646;52,14973135017022;21,42411007672041;-29,51572515004779;-17,939038136071517;3,934741645223658
-41,66507640099669;186,97340282737596;-48,11175921076027;-63,52559783856394;21,41837893817684;17,046747696686968;24,64769153894684
9,948026700961394;-42,8526560475931;-11,721523458533717;4,960888254699734;1,637895814947726;7,454628906318062;11,690011237230983
1,6185358228805045;-6,123523310177929;-4,370513724547022;-0,9467299575112286;2,4421363954213446;1,936165188649976;-1,1120796884132722
0,1753004128658168;-1,014614983511007;0,6722958692308106;0,21709690009261884;-0,0764733121836472;0,15473338614057286;-0,4210324747757447
0,13988563496685946;-0,7307099312089953;-0,045405100166881956;0,1553095626277934;-0,026573698953481644;0,29081980077600195;-0,28139008046424235
-0,5707576382790592;4,299622196625224;-1,532655263511563;-0,9107816004110163;-0,167794907186215;-0,24147112881921937;0,9992102005324082
0,9788906605811732;-0,6399310945722917;2,196820502735155;0,17807657536259863;-1,0287801348451648;-0,1125872799169918;-1,4739178050561552
0,3779702838420123;-1,4979196881345376;0,8904186945180281;0,4848201516576875;-0,36069958498123983;0,12512168230541948;-0,45215315432529385
0,6167667955009998;-1,036080524159835;1,7978016163878114;0,8030272610699835;-1,1434827284240912;-0,5966357531142968;0,1946521335214881
-0,24224338415930308;4,019393198106519;-0,7598067035170595;-1,227914338254058;-0,06062774130328543;0,29219696396458655;-1,0684095663639142
3,1055167725605934;-20,066772527952764;-6,388267956816714;4,5679609178430525;1,9548934934318232;1,6542477583625632;0,03799395038674943
-1,5038976546506742;4,777166432067325;-11,59962074483831;-0,8824149862651018;1,5906985041828414;0,9470445567771589;4,648231637132352
-7,430724620899674;-9,013007877248715;-65,11491167193597;-2,320189888706273;17,92550536836632;11,669738445684372;29,44390724646147
0,6749141609653623;-2,0901271964732926;2,2325724450966393;0,8414371989616571;-0,8164968637553486;-0,26728103638334133;-0,8386320548446037
1,7044981944806514;-6,497284221237183;1,6130067851042136;2,4444385662454735;-1,4882053572776488;-0,6054482699188302;0,6637857390562556
-1,916042469091809;7,2490372553105535;-5,091093109055882;-2,7378779176372383;2,0078993702064376;1,0210438314808692;0,7208151455780125
1,4852857952993543;-11,358620918985421;-2,207704931420978;2,0664987499714322;1,6449067224457974;0,5108110826417788;0,6232128022161167
0,6517050553094333;-7,12013398883477;-14,167525134315332;0,9706231600866239;2,582605574962818;2,97623258609018;4,81845422748821
-3,3625776907027958;0,059798947009878686;-16,17659032020676;-6,818032862962073;9,26866434291802;5,254916484955754;12,64036887061995
-6,604710003975296;33,871340118414935;5,3488715770915505;-7,096718759492827;-2,2335334319086164;-4,989886576268717;9,5482290374557
1,8533904063471611;-4,6244872709008105;9,94487292939021;7,079808625391858;-5,065176689224154;-2,490641240195275;-16,598864908773923
8,194466516067871;-12,566954293540052;28,590718681120176;13,17322159415709;-14,68525186460665;-11,547758835635118;-14,777453342953327
-21,10907327006598;209,39566114938268;27,73934053241105;-31,211000426844645;-29,076741626419487;-22,387733672062417;-46,15010275614102
-0,30911947036751714;0,8937820047373644;0,659277976917463;-0,7133256506110639;0,21633169000154476;-0,16344199293808975;1,816681120770267
-0,688828273241532;-3,1966960420062436;1,5183778215343018;1,759618432456236;-0,2075288045896685;-0,10742522606286097;1,3246406004472118
-0,7583890818899319;-4,4327834275422076;-4,252083871744732;0,5694017610710007;2,379344297873475;1,452789479603817;0,55134782982517
5,8006509263970125;-52,24829481153244;15,555968291793851;9,676942792294644;0,6083106849144218;1,0047186385197464;17,75087695774337
-3,4652677355569383;5,706874747364404;-1,3546935638788198;-4,92436240266646;3,996076837608174;-1,6030556008219226;15,291543785810566
-2,0336610150507206;17,32604864081857;-17,162306098294426;-9,165934186897363;5,311709581188902;4,266388979423177;1,6272374908521532
-9,439330818467324;16,7990615998262;-63,904996301665946;-16,51198996387528;24,411759984171336;16,325771490260443;8,266542600780012
6,356465617551894;-33,61783776758779;-15,148103438728745;1,6409990582224798;4,504703804384939;1,2259532769773813;29,216727198110117
-7,041820317237213;25,830660659093425;10,716391356617605;6,354115752046915;-3,138337512562523;-0,40257627683060737;-54,87144781287145
-40,05712646018701;81,89462416867914;186,98323769088347;-25,999480229141184;-4,10013347169212;-37,060188825280775;38,94292353175871
-0,5474071502293636;-2,9723707034993687;1,8046550802481238;-2,699813409749042;4,614280827903288;-1,6428749719209221;1,055336498466934
8,754564872771027;-54,405513238379946;14,98286857885147;6,318134534850374;2,6077527730047754;7,926489344613749;-0,18756601931263683
-6,846942280472378;-8,56562164194907;10,198466345528468;-38,60207351760484;27,92353225027194;7,628791898365132;88,12354927384139
-4,306528909307374;-24,375373796968763;10,084527144112316;8,112642585490425;4,053384084389624;10,157258197738072;-19,455350660514007
3,8288878224062737;11,955871558316975;-4,84697613877683;-2,749745730869705;-3,922709354842907;-0,6682544814097585;-5,5933440156125585
0,05921942763906432;1,0203446783014307;-0,3611736251819742;-0,7375906709579647;0,22712757676804093;0,08442050231204642;0,27314662925679856
0,6019689961379675;-0,7710544003390097;-0,18850167683172292;-0,6856868681876086;0,3020419967143181;0,1416537420022925;0,6543781306072773
1,129920065348149;-2,64655716464869;2,5420700515716894;0,028527983979528677;-0,5998898779249138;-0,500340942940052;1,4967019343327397
0,21786094367556477;-0,41136690593225106;2,0444757791088026;0,42008671874993925;-0,6119088671621248;-0,40829083460254495;-0,706380418569935
-3,298394730368212;11,608721453570743;0,9054901983801797;-4,275333663732483;1,9326509232094924;-0,07720470859623386;1,6608120917086429
